ligand_id	receptor	score
e8a91487d6410b5f	kcnq2/7CR0	-6.0
e8d190b5b50e9ac2	kcnq2/7CR0	-5.9
e936f6b405c36af6	kcnq2/7CR0	-5.2
e9587d9fb85ee29a	kcnq2/7CR0	-5.1
e96724d3de2901d2	kcnq2/7CR0	-5.1
e96d9ce889d85786	kcnq2/7CR0	-5.8
e98f4692ba8d9031	kcnq2/7CR0	-6.2
e99bfb2e6095da97	kcnq2/7CR0	-4.9
e9a61eafc39cfb31	kcnq2/7CR0	-4.7
e9ac9b167e8d8630	kcnq2/7CR0	-6.6
e9b46b62077f4a10	kcnq2/7CR0	-5.8
e9d85e41a5a3a885	kcnq2/7CR0	-6.1
ea1a91671d023d12	kcnq2/7CR0	-5.2
ea5d1f11a02ad78e	kcnq2/7CR0	-5.8
ea7d9e2f404011c5	kcnq2/7CR0	-6.1
ea8d267f18097190	kcnq2/7CR0	-5.2
ea927b7e778568dc	kcnq2/7CR0	-5.8
ea99b873d6a2fc3f	kcnq2/7CR0	-4.5
eaa6058edd09679b	kcnq2/7CR0	-5.5
eab66d3d8d9ba2b9	kcnq2/7CR0	-5.4
eadb75c4e38ce28f	kcnq2/7CR0	-6.7
eaea45203ac9326e	kcnq2/7CR0	-7.3
eafac928db6ab01b	kcnq2/7CR0	-7.0
eb158e8d55d84e5f	kcnq2/7CR0	-5.2
eb78663afd5f1836	kcnq2/7CR0	-5.3
eb9e93f556a713c7	kcnq2/7CR0	-6.3
eba189bb8212b4a2	kcnq2/7CR0	-6.3
ebbd3d8e066f8895	kcnq2/7CR0	-5.7
ebe2ccf02d45d235	kcnq2/7CR0	-6.1
ebe73047b7838d3c	kcnq2/7CR0	-6.0
ec1dd97ae9c5f57f	kcnq2/7CR0	-5.9
ec4945d1a0a7cf9f	kcnq2/7CR0	-6.0
ec4d276d873fa9d9	kcnq2/7CR0	-5.8
ec56c53f82168fec	kcnq2/7CR0	-6.3
ec97f484f3bb4783	kcnq2/7CR0	-5.9
ec9a7525de8c7c35	kcnq2/7CR0	-5.1
ec9f398534f3429c	kcnq2/7CR0	-6.3
ecd81138fd75788d	kcnq2/7CR0	-6.2
ed3688f41c4bd3ff	kcnq2/7CR0	-4.8
ed36ee61da651bed	kcnq2/7CR0	-5.7
ed558d52afc49b4c	kcnq2/7CR0	-6.4
ed58c4464dc1eb26	kcnq2/7CR0	-6.2
ed65ca5fc7692670	kcnq2/7CR0	-5.9
ed99757fbd362410	kcnq2/7CR0	-5.9
edc534f4eb25fab7	kcnq2/7CR0	-4.7
edd23c72c8c68196	kcnq2/7CR0	-5.6
edd62dbcbc6ca0f4	kcnq2/7CR0	-6.4
edec7a3059f98ea0	kcnq2/7CR0	-5.4
ee163dbe959f71b4	kcnq2/7CR0	-5.0
ee35b9533a1c050c	kcnq2/7CR0	-6.5
ee3d18b4bdc8400e	kcnq2/7CR0	-6.1
ee43ebbe321ec6fe	kcnq2/7CR0	-6.0
ee7396b803c72c81	kcnq2/7CR0	-6.3
ee8831c4b862f5f9	kcnq2/7CR0	-5.9
ee9b985b22bb85b7	kcnq2/7CR0	-6.2
ef1508dd69237776	kcnq2/7CR0	-6.5
ef1885804804da25	kcnq2/7CR0	-6.9
ef5bb6aa533970ca	kcnq2/7CR0	-5.2
ef78c79206e7b966	kcnq2/7CR0	-6.2
efb7e52f92e714dd	kcnq2/7CR0	-5.8
efc428aba76141f8	kcnq2/7CR0	-6.2
efdb25bdcb066f35	kcnq2/7CR0	-5.1
f01164b66495f8f3	kcnq2/7CR0	-6.5
f020c3eb9b36f2b5	kcnq2/7CR0	-5.7
f02b345ca5a529ca	kcnq2/7CR0	-6.8
f0590475bdebf30b	kcnq2/7CR0	-5.3
f07013ee29dc40d4	kcnq2/7CR0	-6.0
f084b23661eb8c75	kcnq2/7CR0	-5.7
f097cf1c6184c6bc	kcnq2/7CR0	-5.7
f0dbd2e8389e0905	kcnq2/7CR0	-5.7
f12952fd81ddc0b9	kcnq2/7CR0	-4.7
f1376442e13e3f5e	kcnq2/7CR0	-5.8
f1399e62159f5c1d	kcnq2/7CR0	-5.4
f158355b1b572486	kcnq2/7CR0	-5.6
f1663a5b674fdc4e	kcnq2/7CR0	-6.7
f18cadf765a22ee5	kcnq2/7CR0	-5.7
f1a3b527ecfb8898	kcnq2/7CR0	-5.7
f1b72be5da093bec	kcnq2/7CR0	-5.1
f1ed35bf9dc3b5ba	kcnq2/7CR0	-3.9
f2135f26a91d700f	kcnq2/7CR0	-6.4
f213d9de2f7db9b0	kcnq2/7CR0	-5.5
f2157a60c0c21b14	kcnq2/7CR0	-6.4
f249a88a76a0789f	kcnq2/7CR0	-4.8
f24dc2c5fa4e2eaa	kcnq2/7CR0	-6.2
f254f58cfa9c48f0	kcnq2/7CR0	-6.0
f267bd813268439a	kcnq2/7CR0	-5.1
f2823e3b8897210e	kcnq2/7CR0	-5.6
f2ec84be157144ed	kcnq2/7CR0	-6.0
f317e9dbae695376	kcnq2/7CR0	-6.4
f3370ed1a9d55152	kcnq2/7CR0	-5.7
f37895b46180601a	kcnq2/7CR0	-5.5
f3894fd0b1b329cc	kcnq2/7CR0	-7.2
f3b17244f9f4ec70	kcnq2/7CR0	-6.2
f3cf19e5d3eba899	kcnq2/7CR0	-6.4
f3e9b8510e1ce7da	kcnq2/7CR0	-5.8
f3f7cfeb4f5f8685	kcnq2/7CR0	-5.5
f43ad87680225e62	kcnq2/7CR0	-5.1
f453774348bbccbf	kcnq2/7CR0	-6.1
f45ee0b92493f63d	kcnq2/7CR0	-6.1
f47b0ac5d901a728	kcnq2/7CR0	-5.9
f49714e37954ad05	kcnq2/7CR0	-6.5
f4a6e50cf056dfae	kcnq2/7CR0	-6.0
f4af60338b373a84	kcnq2/7CR0	-6.0
f4b8710dce0c342c	kcnq2/7CR0	-6.2
f4e55357982cadfc	kcnq2/7CR0	-5.1
f521bab3637e37bf	kcnq2/7CR0	-4.8
f532e25ead045584	kcnq2/7CR0	-5.7
f58c8d14f81ac31d	kcnq2/7CR0	-5.4
f5d49ff6d1c47a12	kcnq2/7CR0	-5.2
f5e6b05b6f4ac711	kcnq2/7CR0	-6.2
f6235b31cda34d8b	kcnq2/7CR0	-7.3
f63f184f9363298c	kcnq2/7CR0	-6.5
f64abbc53d03725f	kcnq2/7CR0	-5.2
f65c65a5272fdbb7	kcnq2/7CR0	-5.8
f6815711002a4fe9	kcnq2/7CR0	-6.3
f69e988e8bca084a	kcnq2/7CR0	-5.1
f6b112136d93d264	kcnq2/7CR0	-7.1
f6bec802be0e4198	kcnq2/7CR0	-4.9
f6f4047a7ee41493	kcnq2/7CR0	-6.1
f71ebe3cd893022e	kcnq2/7CR0	-6.3
f734e18c19ded8d1	kcnq2/7CR0	-6.0
f735e040597bd1f2	kcnq2/7CR0	-6.4
f74082e6185797bd	kcnq2/7CR0	-5.2
f773a2297c91c786	kcnq2/7CR0	-6.1
f77cee625cf282a7	kcnq2/7CR0	-5.4
f77e4dfd4ae77aef	kcnq2/7CR0	-5.0
f7add62fb50792ae	kcnq2/7CR0	-6.8
f7b109cfbc1bd34a	kcnq2/7CR0	-6.2
f7b411239b5f05b5	kcnq2/7CR0	-5.0
f7d4d6ea3d900a63	kcnq2/7CR0	-6.2
f805bf8d6e4079f8	kcnq2/7CR0	-5.6
f80d401670857931	kcnq2/7CR0	-5.9
f8336783caa41ab9	kcnq2/7CR0	-5.9
f84827d2f0198e89	kcnq2/7CR0	-6.2
f8853e14986ba043	kcnq2/7CR0	-5.6
f89d682d7be82314	kcnq2/7CR0	-6.1
f89d6b5f8704045f	kcnq2/7CR0	-6.6
f8b11c65664051c9	kcnq2/7CR0	-4.6
f8dfab321f61478d	kcnq2/7CR0	-6.4
f8e14f6c8723b296	kcnq2/7CR0	-5.7
f8f596e6d5287520	kcnq2/7CR0	-5.6
f9097bd829e0451a	kcnq2/7CR0	-6.6
f917bd4dd71854d1	kcnq2/7CR0	-5.7
f91967ef06c467a0	kcnq2/7CR0	-5.7
f93a45798298d929	kcnq2/7CR0	-6.1
f93c9f88b5963321	kcnq2/7CR0	-5.6
f949f6922f1306ed	kcnq2/7CR0	-6.1
f97d84da16660ed5	kcnq2/7CR0	-6.0
f9ae49110c61ea78	kcnq2/7CR0	-4.9
f9d222b9232b84a9	kcnq2/7CR0	-5.8
f9d71383282d667f	kcnq2/7CR0	-6.2
f9db9616903dfd73	kcnq2/7CR0	-7.0
f9de2b291f473dce	kcnq2/7CR0	-3.9
f9f078be961e3634	kcnq2/7CR0	-7.1
fa57ea82a4469c36	kcnq2/7CR0	-6.2
fa857c18a4dd57f1	kcnq2/7CR0	-4.8
fa8621e2cf76936d	kcnq2/7CR0	-6.2
fa92b9f152a7f85c	kcnq2/7CR0	-4.7
fab7ff173eea1342	kcnq2/7CR0	-6.3
fac0b95ef79c595c	kcnq2/7CR0	-6.6
fac17d112142cfbd	kcnq2/7CR0	-5.9
fac4ac16a2dc507a	kcnq2/7CR0	-4.8
fb02274f409ab954	kcnq2/7CR0	-5.8
fb0da11155ae1ae5	kcnq2/7CR0	-4.9
fb4d1767689206a7	kcnq2/7CR0	-6.5
fb933ea8670bc102	kcnq2/7CR0	-5.4
fbda0e2f633a1afe	kcnq2/7CR0	-5.7
fc039737801918a2	kcnq2/7CR0	-6.3
fc06e5b6a84c6ad6	kcnq2/7CR0	-5.6
fc173f84d3e8e455	kcnq2/7CR0	-6.2
fc1d9b6a3d17ec3f	kcnq2/7CR0	-6.1
fc511af9052c9077	kcnq2/7CR0	-6.1
fc5f0afea7c6f16b	kcnq2/7CR0	-5.7
fc737d54517e923b	kcnq2/7CR0	-6.5
fd3090566ae23eb0	kcnq2/7CR0	-5.9
fd35a2b675ea425f	kcnq2/7CR0	-4.8
fd5ac4f5a24bdc54	kcnq2/7CR0	-5.7
fd5c022733961cf1	kcnq2/7CR0	-5.7
fd6610dbe0da8039	kcnq2/7CR0	-5.8
fd81b35d015b9660	kcnq2/7CR0	-6.7
fd8926639e328dcd	kcnq2/7CR0	-5.3
fde9f092d5fcf5ee	kcnq2/7CR0	-6.2
fe1985490db6df12	kcnq2/7CR0	-4.2
fe3e8fb106773a95	kcnq2/7CR0	-5.7
fe4b170f6541ea8f	kcnq2/7CR0	-6.0
fed6fe810bd03c5e	kcnq2/7CR0	-6.6
feddc7ca370144b7	kcnq2/7CR0	-5.8
fef2345867eba0b9	kcnq2/7CR0	-6.5
ff2ccac70d51b660	kcnq2/7CR0	-5.7
ff32fb3fbef55689	kcnq2/7CR0	-5.7
ff57557ac5243d42	kcnq2/7CR0	-6.3
ff743a8ccf58f289	kcnq2/7CR0	-6.4
ff7d5cc4abf316cf	kcnq2/7CR0	-4.5
ff991d6b5b735856	kcnq2/7CR0	-6.1
ffb1362fd9f82550	kcnq2/7CR0	-5.4
ffba59201aa95281	kcnq2/7CR0	-6.5
ffc472881d86ce83	kcnq2/7CR0	-5.2
ffe2b50079eef85e	kcnq2/7CR0	-6.3
00260564644f5bcf	kcnq2/7CR1	-8.3
0033aff15c9bf575	kcnq2/7CR1	-9.2
0084c5ebb5a94917	kcnq2/7CR1	-5.4
0089f4c5f7a1fcc8	kcnq2/7CR1	-8.3
00a766ca3d0a1d4f	kcnq2/7CR1	-8.4
00bcd1f6f33a3c91	kcnq2/7CR1	-5.9
00d409eb62d7397a	kcnq2/7CR1	-7.7
00e44cb45f8ab601	kcnq2/7CR1	-8.4
00f7f8ba0ac7b0e5	kcnq2/7CR1	-7.4
00f962744cc45b8c	kcnq2/7CR1	-7.6
016d9f2838af66c0	kcnq2/7CR1	-7.9
01799c36f36d1260	kcnq2/7CR1	-5.5
019b2756734548c9	kcnq2/7CR1	-7.2
01a753fbb00d02a3	kcnq2/7CR1	-8.2
01d8df21052864ee	kcnq2/7CR1	-7.8
01f467ad6efb4242	kcnq2/7CR1	-8.7
020d1677f4a0e404	kcnq2/7CR1	-9.4
022a9696b3553793	kcnq2/7CR1	-9.6
02377138fc67f06c	kcnq2/7CR1	-7.3
023d2140e1dfcdf1	kcnq2/7CR1	-10.1
025338af0330fcdb	kcnq2/7CR1	-10.0
02a5c4781f18d068	kcnq2/7CR1	-9.3
02bfabd367f5b752	kcnq2/7CR1	-8.8
02c7e950e749bec2	kcnq2/7CR1	-5.8
02ce6daeec10a007	kcnq2/7CR1	-7.0
02e7ebe0c24f9dc6	kcnq2/7CR1	-8.4
02e911f238bbbaf3	kcnq2/7CR1	-8.2
03199c0ec5c71096	kcnq2/7CR1	-7.3
03228f6b63cebc48	kcnq2/7CR1	-7.5
033a79e1148ad737	kcnq2/7CR1	-6.3
0341d0078a551616	kcnq2/7CR1	-8.8
035652eae224236d	kcnq2/7CR1	-8.3
037bb07cff599b64	kcnq2/7CR1	-8.9
03930b0547432b9b	kcnq2/7CR1	-6.7
03a712dfc2a6d590	kcnq2/7CR1	-7.6
03db68cdea4b8518	kcnq2/7CR1	-9.7
03e0e7187a83fe68	kcnq2/7CR1	-6.3
03e5902e6ff9f5f8	kcnq2/7CR1	-7.1
03efb8fe14a93115	kcnq2/7CR1	-8.1
042776d8ac23034a	kcnq2/7CR1	-8.8
043a865e46b0b237	kcnq2/7CR1	-6.6
0446ee22aa2bf192	kcnq2/7CR1	-7.0
047ce31242b948b7	kcnq2/7CR1	-8.2
04958b6a60d371fe	kcnq2/7CR1	-8.4
049feaff3d829959	kcnq2/7CR1	-9.2
04ad6e6bb18f4284	kcnq2/7CR1	-6.9
04bd6ddbcd4703a4	kcnq2/7CR1	-7.7
04dd1777ad1b07a7	kcnq2/7CR1	-7.8
0582f7afcf4e13ea	kcnq2/7CR1	-7.4
058fcb4401d5445a	kcnq2/7CR1	-8.0
05909260126938e3	kcnq2/7CR1	-9.0
05a89be934cc0f7b	kcnq2/7CR1	-5.8
05da9efafe95a7a8	kcnq2/7CR1	-7.2
05f8b7f4e8f243ba	kcnq2/7CR1	-8.0
05fcb2e613c6bad0	kcnq2/7CR1	-7.7
0652fb35dfb31d1a	kcnq2/7CR1	-7.2
067e5a225b8c5ed5	kcnq2/7CR1	-6.5
069706b5ac751dc2	kcnq2/7CR1	-8.1
06dafb79de29b739	kcnq2/7CR1	-7.0
06db0aafe454a74d	kcnq2/7CR1	-6.0
06e7fb4dd821a43c	kcnq2/7CR1	-9.6
06f2e360cb14791a	kcnq2/7CR1	-7.8
06fc7e30bf8d971c	kcnq2/7CR1	-8.8
0703bdf7f08eae61	kcnq2/7CR1	-8.5
0709fc0891b60665	kcnq2/7CR1	-8.2
07173992d00d095b	kcnq2/7CR1	-6.4
071b1f5a562e91bc	kcnq2/7CR1	-8.1
0747563320a8d401	kcnq2/7CR1	-7.4
076f990333cad32c	kcnq2/7CR1	-8.1
07903fbd98b23ee1	kcnq2/7CR1	-7.6
0802c1673b0c0ce0	kcnq2/7CR1	-7.1
080dcbef5604c643	kcnq2/7CR1	-8.9
087aa0d556a089da	kcnq2/7CR1	-6.3
088c60a4a46c5bb4	kcnq2/7CR1	-8.2
08b6f6dfd3f502d2	kcnq2/7CR1	-9.0
08b97311e0968315	kcnq2/7CR1	-8.6
08cd5dddf7e32b4e	kcnq2/7CR1	-9.4
08df3f0b4c559a83	kcnq2/7CR1	-6.3
0921da7ff2ba1521	kcnq2/7CR1	-7.1
0923330ab83990a6	kcnq2/7CR1	-7.0
092dcc8a5bca1253	kcnq2/7CR1	-6.2
0967061482452fb2	kcnq2/7CR1	-7.7
096cdb90474e756d	kcnq2/7CR1	-7.2
09c57c24ac2349dc	kcnq2/7CR1	-8.5
09d5910d3e14430a	kcnq2/7CR1	-9.4
09da90212bdf0b65	kcnq2/7CR1	-8.5
09de76ac63d2cf6f	kcnq2/7CR1	-7.1
09fe513caddcc1fb	kcnq2/7CR1	-8.5
0a56fcf8fa8bae23	kcnq2/7CR1	-8.8
0a765c5310321cae	kcnq2/7CR1	-8.5
0aacfa32fb064f2e	kcnq2/7CR1	-7.1
0ab88ec51d8dd268	kcnq2/7CR1	-7.8
0aecb4c718d19798	kcnq2/7CR1	-9.0
0b173fa9ee2e9e01	kcnq2/7CR1	-8.4
0b19fc6fc7610685	kcnq2/7CR1	-7.6
0b2b1ae614a453b0	kcnq2/7CR1	-7.3
0b2b9611c7d2fbe8	kcnq2/7CR1	-9.0
0b303e86851b31a9	kcnq2/7CR1	-8.6
0b61e1cbced15f30	kcnq2/7CR1	-6.2
0b692b6a0b1cf732	kcnq2/7CR1	-10.7
0bad670569191d1d	kcnq2/7CR1	-5.9
0bc00eb06e171d9e	kcnq2/7CR1	-8.4
0bc3e446734a3f3e	kcnq2/7CR1	-9.0
0be517d614d2c392	kcnq2/7CR1	-8.9
0c193127b798ef49	kcnq2/7CR1	-8.5
0c246dbd8e80166e	kcnq2/7CR1	-7.0
0c35802eee2ae601	kcnq2/7CR1	-8.0
0c3aa3c4fffa846c	kcnq2/7CR1	-6.6
0c403800c03b52b2	kcnq2/7CR1	-8.5
0c4a6f357db2197b	kcnq2/7CR1	-8.4
0c721dd6200f2902	kcnq2/7CR1	-8.2
0c88fcc376a5f947	kcnq2/7CR1	-8.7
0c9a4b520341e905	kcnq2/7CR1	-7.1
0ca086fbc5b13c1f	kcnq2/7CR1	-8.8
0ca2444fecd6d0e2	kcnq2/7CR1	-8.4
0cde988c4afa2973	kcnq2/7CR1	-7.7
0ce58e2ed33eed0f	kcnq2/7CR1	-8.7
0ce9967407fdec36	kcnq2/7CR1	-8.4
0d0b796b2d1cfbae	kcnq2/7CR1	-8.6
0d7559000cdcb20a	kcnq2/7CR1	-8.3
0db3e9a180b12eee	kcnq2/7CR1	-7.0
0dc5582d2628f09b	kcnq2/7CR1	-8.0
0ddbfb7afb6201ba	kcnq2/7CR1	-8.7
0dfdcb798ee6998c	kcnq2/7CR1	-6.9
0e0c20cda842db87	kcnq2/7CR1	-8.3
0e22befc497ae825	kcnq2/7CR1	-8.4
0e574f7125dfbd32	kcnq2/7CR1	-8.4
0e6e3aa205416f4e	kcnq2/7CR1	-6.2
0e7c3427f97fd90b	kcnq2/7CR1	-8.3
0e934e797a3d1da2	kcnq2/7CR1	-7.1
0eaa06b7563f4446	kcnq2/7CR1	-7.3
0ecdb8b7eab6be16	kcnq2/7CR1	-8.7
0ed4dea0f01e4c65	kcnq2/7CR1	-8.6
0ef3ef03bc2d9a3e	kcnq2/7CR1	-8.8
0f02b5c525e20d9a	kcnq2/7CR1	-8.2
0f09cf6fb7dd256f	kcnq2/7CR1	-9.0
0f37ab32590c61c7	kcnq2/7CR1	-8.5
0f58f0bb5b3043ef	kcnq2/7CR1	-7.7
0fa023a2e129b145	kcnq2/7CR1	-8.3
0fa04c8a1a5cb22c	kcnq2/7CR1	-8.5
0fb40b1abea42091	kcnq2/7CR1	-6.7
0fb9d9150e961697	kcnq2/7CR1	-8.3
0fd79c8631019cca	kcnq2/7CR1	-7.7
1001a9f25585d165	kcnq2/7CR1	-9.2
100a08914a8ad0cd	kcnq2/7CR1	-6.3
100fbfb97c3422c3	kcnq2/7CR1	-8.6
101fb435d4cb0280	kcnq2/7CR1	-8.3
102ce9709a8a78ed	kcnq2/7CR1	-6.5
108498df170c46d5	kcnq2/7CR1	-7.1
10875c3cae7c532c	kcnq2/7CR1	-7.8
108852f272f4ea5f	kcnq2/7CR1	-7.9
10922299568891ec	kcnq2/7CR1	-7.3
10e9801889d4d727	kcnq2/7CR1	-9.3
10fb50773e8e71fd	kcnq2/7CR1	-8.5
111726e833fdbd7e	kcnq2/7CR1	-6.4
111d4936935b66dc	kcnq2/7CR1	-6.5
114d427be491fdcd	kcnq2/7CR1	-6.7
11500e0cff1ba41c	kcnq2/7CR1	-7.5
119c668b7641e555	kcnq2/7CR1	-7.4
11c38d4da8cbec5b	kcnq2/7CR1	-8.7
11cbe3c941d61989	kcnq2/7CR1	-8.9
1246bcd1f0644d66	kcnq2/7CR1	-7.2
1294107a4371d739	kcnq2/7CR1	-7.0
12b1d5f88dcc48b2	kcnq2/7CR1	-7.1
12b9c67a2607105d	kcnq2/7CR1	-6.0
12bc0626435b73cf	kcnq2/7CR1	-8.7
12c57127aa522960	kcnq2/7CR1	-8.4
12fdcb20a66b3b63	kcnq2/7CR1	-7.0
133e5664b8caeabe	kcnq2/7CR1	-7.8
135297fea952bc21	kcnq2/7CR1	-6.7
135452694650a999	kcnq2/7CR1	-8.9
1357ec7195885417	kcnq2/7CR1	-7.2
135a1d821d6b8765	kcnq2/7CR1	-8.9
135f9ba94a90a19e	kcnq2/7CR1	-7.4
136637e83922cbba	kcnq2/7CR1	-8.5
136ec59b0bc1ea45	kcnq2/7CR1	-6.6
13a88b0822c9fe97	kcnq2/7CR1	-7.7
13a9fcc85a18af49	kcnq2/7CR1	-8.0
13c89cb3469514ac	kcnq2/7CR1	-7.9
13d1a231ca87c9dd	kcnq2/7CR1	-6.8
13e5798689b71db9	kcnq2/7CR1	-7.6
13fe0024173edc8a	kcnq2/7CR1	-7.4
1425c277c0d9f796	kcnq2/7CR1	-8.4
148d390bfb9e2541	kcnq2/7CR1	-7.5
14a3117bef3d7a25	kcnq2/7CR1	-10.3
14aef624e38d1321	kcnq2/7CR1	-7.9
14b7757f93229383	kcnq2/7CR1	-8.2
14cde99deb9a7b94	kcnq2/7CR1	-9.1
14d2cbf4c9bf862f	kcnq2/7CR1	-6.7
14d9bd4ae643ce16	kcnq2/7CR1	-8.3
150d4971daed7472	kcnq2/7CR1	-8.8
15197c291eb832c3	kcnq2/7CR1	-6.3
1521f85c90bd47a3	kcnq2/7CR1	-9.3
15335f0f4dcd3042	kcnq2/7CR1	-7.5
154009a50836265a	kcnq2/7CR1	-6.1
1557cba338d42896	kcnq2/7CR1	-9.0
15767a7834bf47e7	kcnq2/7CR1	-8.4
1578405648df6d02	kcnq2/7CR1	-7.0
15906a7b6fc87c72	kcnq2/7CR1	-7.3
15a28ab0948b956f	kcnq2/7CR1	-7.4
161ce1dbbac42ea7	kcnq2/7CR1	-7.6
161d8bde98f6cef0	kcnq2/7CR1	-10.6
1630d64d7218ecf1	kcnq2/7CR1	-7.5
16972bcbf2b8193d	kcnq2/7CR1	-8.3
16ace1ffbba1df45	kcnq2/7CR1	-8.9
16ace5506ef99c14	kcnq2/7CR1	-6.5
16cbdd62946a2d0b	kcnq2/7CR1	-8.5
16ceb582e94f86ea	kcnq2/7CR1	-7.0
16dd98bac1e2ae50	kcnq2/7CR1	-8.0
16e56b7e49766d7f	kcnq2/7CR1	-8.3
16f002432f7dd3ee	kcnq2/7CR1	-9.1
16fff7aeedd07a1a	kcnq2/7CR1	-9.0
1702db520ac29beb	kcnq2/7CR1	-7.5
170562ac653204c3	kcnq2/7CR1	-8.2
170a70493dd6f29e	kcnq2/7CR1	-9.0
1712d7e0bd9377d2	kcnq2/7CR1	-8.3
171e7a9b45fdd49e	kcnq2/7CR1	-7.4
171ec7f095e14258	kcnq2/7CR1	-8.0
17296dde0c779dff	kcnq2/7CR1	-7.1
173c4f27b4b01efd	kcnq2/7CR1	-7.9
173dd70c2e77a7f2	kcnq2/7CR1	-9.0
174432a634e4734c	kcnq2/7CR1	-6.9
179fd95cee588959	kcnq2/7CR1	-10.4
17c108c9cd1f1da8	kcnq2/7CR1	-7.2
17d93361cb80328a	kcnq2/7CR1	-7.2
17e460141ca2dd64	kcnq2/7CR1	-7.4
17ea424f255aae08	kcnq2/7CR1	-7.6
187f1a1e7e4a1acc	kcnq2/7CR1	-7.7
18c940db8ee57850	kcnq2/7CR1	-7.9
18cfac2fe4901307	kcnq2/7CR1	-8.2
18d8e4114ad73318	kcnq2/7CR1	-7.9
18eaf3582315f0ee	kcnq2/7CR1	-7.6
18f1554adbd5b1c7	kcnq2/7CR1	-10.0
19115a98bef6827b	kcnq2/7CR1	-6.6
19138e4dcfff79aa	kcnq2/7CR1	-9.2
192b84de0d3753a3	kcnq2/7CR1	-8.0
1942902ff5bd547d	kcnq2/7CR1	-6.6
1946f73322860b41	kcnq2/7CR1	-9.5
196905f55e36134e	kcnq2/7CR1	-7.5
197adc8ab9166a15	kcnq2/7CR1	-8.8
198dddb726030851	kcnq2/7CR1	-9.3
199342608b93d92a	kcnq2/7CR1	-7.8
19ba41384de113e4	kcnq2/7CR1	-7.2
19d14649eaaa9c27	kcnq2/7CR1	-6.3
1a10a28ba7d644c1	kcnq2/7CR1	-8.6
1a1aa950e6b22cef	kcnq2/7CR1	-6.9
1a42470573e7472b	kcnq2/7CR1	-7.4
1a75e53ee0d3e9f6	kcnq2/7CR1	-8.5
1a7b8a41407998b6	kcnq2/7CR1	-8.9
1aadf57143600b7f	kcnq2/7CR1	-7.9
1ac05fc3e5c91eee	kcnq2/7CR1	-8.6
1ac37cd7db29fb4d	kcnq2/7CR1	-8.6
1adef53568fb6509	kcnq2/7CR1	-9.5
1ae2c3f05ef7bdfd	kcnq2/7CR1	-7.1
1afcf25da8062e85	kcnq2/7CR1	-6.5
1b5f3a82a521004b	kcnq2/7CR1	-6.5
1b93ff81086d85bb	kcnq2/7CR1	-8.8
1ba9f8865bd3ac38	kcnq2/7CR1	-8.1
1bb2e4a0898384d7	kcnq2/7CR1	-6.1
1bfdd8dfc9a31c6c	kcnq2/7CR1	-8.9
1c29808a2dcb6ceb	kcnq2/7CR1	-7.5
1c6ca4ddca06c900	kcnq2/7CR1	-8.2
1cb9465d8042d515	kcnq2/7CR1	-9.3
1ce5b68e3c155af1	kcnq2/7CR1	-5.6
1cf1d251b4f4a9e0	kcnq2/7CR1	-9.8
1cf45d5f5a821791	kcnq2/7CR1	-8.0
1d13ee17752badc4	kcnq2/7CR1	-7.6
1d19d5b54d75f907	kcnq2/7CR1	-6.9
1d24203927d54fdc	kcnq2/7CR1	-9.3
1d29399d9ca2089c	kcnq2/7CR1	-8.0
1d3586743ea6e01c	kcnq2/7CR1	-7.9
1d36c2e298c1c7a9	kcnq2/7CR1	-6.5
1d3acbe0944cc2ff	kcnq2/7CR1	-9.9
1d55f759c67a68b9	kcnq2/7CR1	-9.1
1d9450415819dead	kcnq2/7CR1	-8.8
1de292c7acf521bb	kcnq2/7CR1	-8.7
1de42ec28b8b0a03	kcnq2/7CR1	-7.5
1de69c5df66d1e9a	kcnq2/7CR1	-7.6
1e4ff836200595a2	kcnq2/7CR1	-8.4
1e5ef06345360817	kcnq2/7CR1	-6.6
1e8bc4e229b12d33	kcnq2/7CR1	-7.1
1eb3036796188c87	kcnq2/7CR1	-8.3
1ec329c0b61fc0c0	kcnq2/7CR1	-8.3
1eca85c17475e4ef	kcnq2/7CR1	-8.6
1ee0974fb4922b77	kcnq2/7CR1	-7.8
1ef1aa1dc82cd274	kcnq2/7CR1	-8.1
1f5f14ad4f2bcefb	kcnq2/7CR1	-8.0
1f7b955797355eb0	kcnq2/7CR1	-8.5
1f810c7145de5c00	kcnq2/7CR1	-8.5
1f87e0d6d7508c21	kcnq2/7CR1	-7.5
1fac15cc708866da	kcnq2/7CR1	-7.2
1fe7a35268a0ae38	kcnq2/7CR1	-9.0
20289a3fbce76340	kcnq2/7CR1	-7.4
203d5b6b743f3c4d	kcnq2/7CR1	-8.6
2042ec4de4ca4bcf	kcnq2/7CR1	-8.5
2075281170ccd264	kcnq2/7CR1	-8.7
20a8f9378967252b	kcnq2/7CR1	-6.0
20ffe1de01ee9ccd	kcnq2/7CR1	-8.9
211a1180479bde27	kcnq2/7CR1	-6.4
21280c79611fbe8f	kcnq2/7CR1	-7.6
2129e4e26af56297	kcnq2/7CR1	-9.5
2165b4442d1afa97	kcnq2/7CR1	-8.5
2175fe01b63d3c1d	kcnq2/7CR1	-9.0
21a7efdc34939b1a	kcnq2/7CR1	-7.9
222de3fb2a065161	kcnq2/7CR1	-7.2
224a98a56a4129ec	kcnq2/7CR1	-9.1
229844b9370cf141	kcnq2/7CR1	-7.1
